"c","PA_empirica","PA_normal"
4.20006425702811,0.75609756097561,0.542757648354606
4.26780722891567,0.75609756097561,0.550876041281597
4.33555020080322,0.804878048780488,0.558944949385686
4.40329317269077,0.804878048780488,0.56696266968098
4.47103614457832,0.804878048780488,0.574927507218206
4.53877911646587,0.804878048780488,0.582837777617185
4.60652208835342,0.804878048780488,0.590691809579046
4.67426506024097,0.804878048780488,0.598487947372508
4.74200803212852,0.804878048780488,0.606224553288732
4.80975100401607,0.804878048780488,0.613900010059341
4.87749397590362,0.804878048780488,0.621512723232402
4.94523694779117,0.804878048780488,0.62906112350128
5.01297991967872,0.804878048780488,0.636543668981497
5.08072289156627,0.804878048780488,0.643958847430889
5.14846586345382,0.804878048780488,0.651305178408559
5.21620883534137,0.804878048780488,0.658581215368335
5.28395180722892,0.829268292682927,0.66578554768266
5.35169477911647,0.829268292682927,0.672916802593067
5.41943775100402,0.829268292682927,0.679973647083609
5.48718072289157,0.829268292682927,0.686954789673889
5.55492369477912,0.829268292682927,0.693858982128541
5.62266666666667,0.829268292682927,0.700685021080282
5.69040963855422,0.829268292682927,0.707431749563922
5.75815261044177,0.853658536585366,0.714098058458944
5.82589558232932,0.853658536585366,0.720682887838562
5.89363855421687,0.853658536585366,0.727185228223393
5.96138152610442,0.853658536585366,0.733604121738174
6.02912449799197,0.853658536585366,0.739938663170192
6.09686746987952,0.853658536585366,0.746188000928363
6.16461044176707,0.853658536585366,0.752351337902179
6.23235341365462,0.853658536585366,0.758427932219954
6.30009638554217,0.853658536585366,0.764417097906102
6.36783935742972,0.853658536585366,0.770318205437408
6.43558232931727,0.853658536585366,0.776130682198496
6.50332530120482,0.853658536585366,0.781854012836948
6.57106827309237,0.878048780487805,0.787487739518771
6.63881124497992,0.878048780487805,0.793031462085129
6.70655421686747,0.878048780487805,0.798484838111466
6.77429718875502,0.878048780487805,0.803847582870403
6.84204016064257,0.902439024390244,0.809119469199955
6.90978313253012,0.902439024390244,0.814300327278839
6.97752610441767,0.902439024390244,0.819390044310829
7.04526907630522,0.902439024390244,0.824388564120292
7.11301204819278,0.902439024390244,0.829295886661217
7.18075502008033,0.902439024390244,0.834112067442203
7.24849799196788,0.902439024390244,0.838837216870037
7.31624096385543,0.902439024390244,0.843471499514611
7.38398393574298,0.902439024390244,0.848015133298095
7.45172690763053,0.926829268292683,0.852468388611361
7.51946987951808,0.926829268292683,0.856831587360809
7.58721285140563,0.926829268292683,0.861105101948787
7.65495582329318,0.926829268292683,0.865289354190952
7.72269879518073,0.926829268292683,0.869384814173946
7.79044176706828,0.926829268292683,0.873391999056834
7.85818473895583,0.926829268292683,0.877311471819846
7.92592771084338,0.926829268292683,0.881143839963945
7.99367068273093,0.926829268292683,0.88488975416484
8.06141365461848,0.926829268292683,0.888549906885042
8.12915662650603,0.926829268292683,0.892125030947604
8.19689959839358,0.926829268292683,0.895615898075166
8.26464257028113,0.926829268292683,0.899023317397936
8.33238554216868,0.926829268292683,0.902348133934221
8.40012851405623,0.926829268292683,0.905591227047087
8.46787148594378,0.926829268292683,0.908753508880705
8.53561445783133,0.926829268292683,0.911835922779884
8.60335742971888,0.926829268292683,0.914839441696264
