c,PA_empirica,PA_normal
1053.3270040160642,0.931994173119681,0.9049175748868397
1062.6484819277107,0.9329142068542513,0.9078091716754011
1071.9699598393574,0.9336042321551791,0.9106297305112161
1081.291437751004,0.9344475964118685,0.9133803955554923
1090.6129156626505,0.9358276470137238,0.9160623127566258
1099.934393574297,0.9372076976155792,0.9186766290654377
1109.2558714859438,0.9381277313501495,0.9212244916691231
1118.5773493975903,0.9391244345626006,0.9237070472442684
1127.8988273092368,0.9397377903856474,0.9261254412292584
1137.2203052208833,0.9408878325538603,0.9284808171163632
1146.54178313253,0.9415011883769071,0.9307743157637607
1155.8632610441766,0.9419612052441922,0.9330070747277189
1165.1847389558231,0.9428045695008817,0.9351802276151299
1174.5062168674697,0.9432645863681668,0.9372949034565565
1183.8276947791164,0.9441846201027371,0.9393522260999222
1193.149172690763,0.9452579927930691,0.9413533136249428
1202.4706506024095,0.9458713486161159,0.9432992777783724
1211.7921285140562,0.9465613739170436,0.945191223430105
1221.1136064257028,0.9475580771294948,0.9470302480501439
1230.4350843373493,0.9483247719083033,0.9488174412064274
1239.7565622489958,0.949014797209231,0.950553884083471
1249.0780401606426,0.9497814919880395,0.9522406490217571
1258.399518072289,0.9502415088553247,0.9538787990777864
1267.7209959839356,0.9514682205014184,0.9554693876046719
1277.0424738955821,0.952234915280227,0.9570134578531414
1286.363951807229,0.9534616269263206,0.958512042592784
1295.6854297188754,0.9539216437936058,0.959966163753363
1305.006907630522,0.9550716859618186,0.9613768320859915
1314.3283855421685,0.9554550333512228,0.962745046843946
1323.6498634538152,0.9559917196963889,0.9640717954828832
1332.9713413654617,0.956451736563674,0.9653580533801953
1342.2928192771083,0.9568350839530783,0.9666047835732328
1351.614297188755,0.9571417618646016,0.9678129365161015
1360.9357751004015,0.957525109254006,0.9689834498547278
1370.257253012048,0.9579851261212912,0.9701172482198719
1379.5787309236946,0.9587518209000997,0.9712152430377539
1388.9002088353413,0.9592118377673848,0.9722783323579489
1398.2216867469879,0.9598251935904316,0.9733074006981925
1407.5431646586344,0.9603618799355976,0.9743033189057273
1416.864642570281,0.9615119221038104,0.975266944034815
1426.1861204819277,0.9622786168826191,0.9761991192400274
1435.5075983935742,0.9627386337499042,0.9771006736849204
1444.8290763052207,0.9631219811393085,0.9779724224656912
1454.1505542168672,0.9635819980065936,0.9788151665494105
1463.472032128514,0.9641186843517595,0.9796296927264176
1472.7935100401605,0.9643486927854021,0.9804167735764591
1482.114987951807,0.9647320401748064,0.9811771674481518
1491.4364658634536,0.9655754044314958,0.9819116184513439
1500.7579437751003,0.9661887602545427,0.9826208564619485
1510.0794216867469,0.9667254465997086,0.983305597138821
1519.4008995983934,0.9674921413785172,0.9839665419522504
1528.7223775100401,0.9680288277236831,0.9846043782236356
1538.0438554216867,0.96864218354673,0.9852197791759176
1547.3653333333332,0.9688721919803727,0.9858134039943394
1556.6868112449797,0.9693322088476577,0.9863858978971061
1566.0082891566265,0.9697922257149428,0.9869378922155241
1575.329767068273,0.9704055815379897,0.987470004483193
1584.6512449799195,0.970788928927394,0.9879828385338378
1593.972722891566,0.9710956068389174,0.9884769846073623
1603.2942008032128,0.9714789542283218,0.9889530194637172
1612.6156787148593,0.971862301617726,0.9894115065041744
1621.9371566265058,0.9720156405734877,0.9898529958996122
1631.2586345381524,0.9723989879628919,0.9902780247254112
1640.5801124497991,0.9728590048301771,0.9906871171025778
1649.9015903614456,0.9730890132638197,0.991080784344711
1659.2230682730922,0.9733956911753431,0.9914595251104358
1668.544546184739,0.97400904699839,0.9918238255609375
1677.8660240963854,0.9745457333435559,0.9921741595222354
1687.187502008032,0.9747757417771985,0.992510988651841
1696.5089799196785,0.9753124281223645,0.992834762609456
1705.8304578313252,0.9756191060338879,0.9931459192313741
1715.1519357429718,0.9757724449896497,0.9934448847082531
1724.4734136546183,0.9758491144675304,0.993732073765942
1733.7948915662648,0.9760024534232922,0.9940078898490445
1743.1163694779116,0.9761557923790539,0.9942727253069219
1752.437847389558,0.9763858008126964,0.9945269615818331
1761.7593253012046,0.9766924787242199,0.9947709693989332
1771.0808032128512,0.9768458176799816,0.9950051089578473
1780.402281124498,0.9769224871578625,0.9952297301255565
1789.7237590361444,0.9772291650693858,0.995445172630332
1799.045236947791,0.9776125124587901,0.9956517662564741
1808.3667148594377,0.9778425208924327,0.995849831039609
1817.6881927710842,0.9779191903703136,0.9960396774623149
1827.0096706827308,0.9781491988039561,0.9962216066498557
1836.3311485943773,0.9781491988039561,0.9963959105658057
1845.652626506024,0.9784558767154796,0.9965628722073637
1854.9741044176706,0.9788392241048839,0.9967227658001596
1864.295582329317,0.9790692325385264,0.9968758569923658
1873.6170602409636,0.9792225714942882,0.9970224030479374
1882.9385381526104,0.9795292494058115,0.9971626530388097
1892.260016064257,0.9799125967952158,0.9972968480358936
1901.5814939759034,0.9802959441846201,0.9974252212987148
1910.90297188755,0.9806792915740243,0.997547998463555
1920.2244497991967,0.9811393084413095,0.9976653977299562
1929.5459277108432,0.9815226558307137,0.9977776300454613
1938.8674056224897,0.9815993253085946,0.9978848992884712
1948.1888835341365,0.9819060032201181,0.9979874024491053
1957.510361445783,0.9819826726979989,0.9980853298079594
1966.8318393574295,0.9821360116537606,0.998178865112664
1976.153317269076,0.982442689565284,0.9982681857521533
1985.4747951807228,0.9826726979989266,0.9983534629285598
1994.7962730923693,0.9832093843440927,0.9984348618266563
2004.1177510040159,0.9834393927777352,0.9985125417807802
2013.4392289156624,0.9837460706892586,0.9985866564391687
2022.7607068273091,0.9840527486007821,0.9986573539256546
2032.0821847389557,0.9842060875565437,0.9987247769986651
2041.4036626506022,0.9843594265123055,0.9987890632074822
2050.7251405622487,0.9846661044238288,0.9988503450457202
2060.0466184738953,0.9848194433795906,0.9989087501019905
2069.368096385542,0.9849727823353523,0.9989644012077187
2078.6895742971888,0.9852027907689949,0.9990174165820932
2088.0110522088353,0.9855094686805183,0.9990679099741246
2097.332530120482,0.9857394771141609,0.9991159908018
2106.6540080321283,0.9860461550256843,0.9991617642883212
2115.975485943775,0.986199493981446,0.9992053315954225
2125.2969638554214,0.9866595108487312,0.9992467899537635
2134.618441767068,0.9868128498044928,0.9992862327903981
2143.939919678715,0.9870428582381354,0.9993237498533275
2153.2613975903614,0.9871961971938971,0.9993594273331421
2162.582875502008,0.9873495361496588,0.9993933479817675
2171.9043534136545,0.9875028751054206,0.9994255912283271
2181.225831325301,0.9875795445833014,0.9994562332921404
2190.5473092369475,0.9877328835390631,0.9994853472928787
2199.868787148594,0.9879628919727057,0.99951300335789794
2209.1902650602406,0.98834623936211,0.9995392687267796
2218.5117429718875,0.9884229088399908,0.9995642078531033
2227.833220883534,0.9885762477957525,0.9995878825034841
2237.1546987951806,0.9887295867515142,0.9996103518539041
2246.476176706827,0.9891129341409185,0.9996316725833763
2255.7976546184736,0.9891129341409185,0.999651898964971
2265.11913253012,0.989342942574561,0.999671082954248
2274.4406104417667,0.9894196120524419,0.9996892742751274
2283.7620883534137,0.9894196120524419,0.9997065205032448
2293.08356626506,0.9895729510082036,0.9997228671468257
2302.4050441767067,0.9897262899639654,0.9997383577251275
2311.7265220883532,0.9897262899639654,0.999753033844488
2321.048,0.9899562983976079,0.9997669352720248
