c,PA_empirica,PA_normal
1720.5241365461866,0.9530310041647385,0.6489583136490761
1732.9020080321304,0.9536480024679932,0.6524128954989992
1745.2798795180743,0.9543421255591548,0.6558457759331201
1757.657751004018,0.955576122165664,0.6592569377299737
1770.0356224899617,0.9567329939842666,0.6626463657260367
1782.4134939759056,0.9572728674996144,0.6660140468047024
1794.7913654618494,0.9579669905907758,0.6693599698849588
1807.1692369477933,0.9585068641061237,0.6726841259097748
1819.547108433737,0.9589696128335647,0.6759865078341969
1831.9249799196807,0.9598179855005399,0.6792671106131631
1844.3028514056246,0.9602807342279809,0.6825259311890379
1856.6807228915684,0.9607434829554219,0.6857629684788719
1869.0585943775122,0.961129106894956,0.6889782233613924
1881.4364658634559,0.9616689804103039,0.6921716986637294
1893.8143373493997,0.9621317291377449,0.6953433991478799
1906.1922088353435,0.9630572265926268,0.6984933314969173
1918.5700803212874,0.9635199753200678,0.7016215043009518
1930.947951807231,0.9640598488354157,0.7047279280428421
1943.3258232931748,0.9645225975628567,0.707812615083668
1955.7036947791187,0.9649853462902978,0.7108755796479671
1968.0815662650625,0.9651395958661114,0.7139168378087392
1980.4594377510061,0.9658337189572729,0.7169364074722262
1992.83730923695,0.9661422181089002,0.7199343083624702
2005.2151807228938,0.9665278420484343,0.7229105620056554
2017.5930522088377,0.9669134659879686,0.725865191714239
2029.9709236947815,0.9672219651395959,0.7287982225708775
2042.3487951807251,0.96760758907913,0.7317096814121501
2054.726666666669,0.9679160882307574,0.7345995968120893
2067.104538152613,0.9683017121702915,0.7374679990655171
2079.4824096385564,0.9689187104735462,0.7403149201712
2091.8602811245005,0.9695357087768008,0.7431403938148212
2104.238152610444,0.9696128335647077,0.7459444553517778
2116.6160240963877,0.9696899583526145,0.7487271417898089
2128.993895582332,0.9703069566558692,0.7514884917714595
2141.3717670682754,0.9706154558074965,0.7542285455563829
2153.7496385542195,0.9712324541107512,0.7569473450034905
2166.127510040163,0.9720037019898196,0.7596449335529523
2178.5053815261067,0.9723122011414469,0.7623213562080524
2190.8832530120508,0.9730063242326084,0.7649766595169066
2203.2611244979944,0.9733148233842357,0.7676108915540458
2215.6389959839385,0.9737775721116767,0.7702241019018724
2228.016867469882,0.974086071263304,0.7728163416319908
2240.3947389558257,0.9746259447786518,0.7753876632864224
2252.7726104417698,0.9751658182939997,0.777938120858707
2265.1504819277134,0.975937066173068,0.7804677697748952
2277.528353413657,0.9761684405367885,0.7829766668744395
2289.906224899601,0.9764769396884159,0.7854648703909873
2302.2840963855447,0.9770939379916705,0.787932439933082
2314.6619678714887,0.9776338115070183,0.790379436464776
2327.0398393574324,0.9779423106586457,0.7928059222861618
2339.417710843376,0.9784050593860867,0.7952119610138255
2351.79558232932,0.978713558537714,0.7975976175612298
2364.1734538152637,0.9793305568409687,0.7999629581190271
2376.5513253012077,0.9797161807805028,0.802308050135312
2388.9291967871513,0.9799475551442234,0.8046329622958169
2401.307068273095,0.980101804720037,0.8069377645040542
2413.684939759039,0.9806416782353848,0.8092225278614119
2426.0628112449826,0.9810273021749191,0.8114873246472053
2438.4406827309263,0.9812586765386395,0.8137322282986932
2450.8185542168703,0.9814129261144532,0.8159573133910595
2463.196425702814,0.9815671756902669,0.8181626556173663
2475.574297188758,0.9817985500539873,0.8203483317684854
2487.9521686747016,0.9818756748418942,0.8225144197130095
2500.3300401606452,0.9821070492056146,0.82466099837715
2512.7079116465893,0.9824926731451489,0.8267881477246255
2525.085783132533,0.982878297084683,0.8288959487365447
2537.4636546184765,0.982878297084683,0.8309844833912905
2549.8415261044206,0.9830325466604967,0.833053834644407
2562.219397590364,0.9832639210242172,0.8351040864084955
2574.5972690763083,0.983341045812124,0.8371353235331243
2586.975140562252,0.9835724201758446,0.8391476317847546
2599.3530120481955,0.9839580441153787,0.8411410978266908
2611.7308835341396,0.9840351689032855,0.8431158091990536
2624.108755020083,0.9841894184790991,0.8450718542987861
2636.4866265060273,0.9844979176307265,0.8470093223596933
2648.864497991971,0.9845750424186334,0.8489283034325207
2661.2423694779145,0.9850377911460744,0.8508288883650754
2673.6202409638586,0.985192040721888,0.8527111687823948
2685.998112449802,0.9852691655097948,0.8545752370669646
2698.375983935746,0.9853462902977017,0.8564211863389936
2710.75385542169,0.9854234150856085,0.8582491104367451
2723.1317269076335,0.9855776646614222,0.860059103896933
2735.5095983935776,0.9857319142372358,0.8618512619351826
2747.887469879521,0.9858090390251427,0.8636256804265611
2760.265341365465,0.9858861638130495,0.8653824558861842
2772.643212851409,0.9861946629646768,0.8671216854498975
2785.0210843373525,0.9863489125404905,0.868843466855039
2797.3989558232965,0.9865031621163042,0.8705478984212882
2809.77682730924,0.9865802869042111,0.8722350790316002
2822.154698795184,0.987043035631652,0.8739051081132332
2834.532570281128,0.9872744099953725,0.8755580856188684
2846.9104417670715,0.987505784359093,0.8771941120078303
2859.288313253015,0.9875829091469999,0.8788132882274058
2871.666184738959,0.987968533086534,0.8804157156942684
2884.0440562249028,0.987968533086534,0.8820014962760092
2896.421927710847,0.9880456578744409,0.8835707322727796
2908.7997991967904,0.9881999074502545,0.8851235263990445
2921.177670682734,0.988431281813975,0.8866599817654545
2933.555542168678,0.9885855313897887,0.8881802018608355
2945.9334136546217,0.9885855313897887,0.8896842905343003
2958.3112851405654,0.9885855313897887,0.8911723519774851
2970.6891566265094,0.9885855313897887,0.8926444907069122
2983.067028112453,0.9885855313897887,0.8941008115464842
2995.444899598397,0.9888169057535092,0.8955414196101088
3007.8227710843407,0.988894030541416,0.8969664202844584
3020.2006425702843,0.9890482801172297,0.8983759192118684
3032.5785140562284,0.9891254049051366,0.8997700222733738
3044.956385542172,0.9895110288446707,0.9011488355718874
3057.334257028116,0.9896652784204844,0.9025124654155224
3069.7121285140597,0.989819527996298,0.903861018301062
3082.0900000000033,0.9899737775721117,0.9051946008975752
