date,x,y,orden,diferencia,promedio,ajustado,residuo
2026-06-21T22:55:00Z,107.83333333333299,551.6,1470,-443.76666666666705,329.7166666666665,278.6041649758236,272.9958350241764
2026-06-21T23:00:00Z,121.84358974359,533.2,1471,-411.3564102564101,327.521794871795,278.88712455242353,254.31287544757652
2026-06-21T23:05:00Z,125.346153846154,688.8,1472,-563.4538461538459,407.073076923077,278.9578644465735,409.84213555342643
2026-06-21T23:10:00Z,125.346153846154,773,1473,-647.653846153846,449.173076923077,278.9578644465735,494.0421355534265
2026-06-21T23:15:00Z,125.346153846154,516.6,1474,-391.25384615384604,320.97307692307703,278.95786444657347,237.64213555342653
2026-06-21T23:20:00Z,125.346153846154,632.2,1475,-506.85384615384606,378.77307692307704,278.9578644465735,353.2421355534265
2026-06-21T23:25:00Z,109.013461538462,613.2,1476,-504.186538461538,361.10673076923104,278.62799955582545,334.5720004441746
2026-06-21T23:30:00Z,98.12499999999999,814.6,1477,-716.475,456.3625,278.40808962866004,536.19191037134
2026-06-21T23:35:00Z,98.12499999999999,712.4,1478,-614.275,405.2625,278.4080896286601,433.9919103713399
2026-06-21T23:40:00Z,98.12499999999999,481.4,1479,-383.275,289.7625,278.40808962866004,202.9919103713399
2026-06-21T23:45:00Z,98.12499999999999,426,1480,-327.875,262.0625,278.40808962866004,147.59191037133994
2026-06-21T23:50:00Z,98.12499999999999,395.4,1481,-297.275,246.7625,278.40808962866004,116.99191037133994
2026-06-21T23:55:00Z,98.12499999999999,454.2,1482,-356.075,276.16249999999997,278.40808962866004,175.79191037133992
2026-06-22T00:00:00Z,93.05714285714289,438.6,1483,-345.54285714285714,265.8285714285715,278.305736133519,160.294263866481
2026-06-22T00:05:00Z,93.05714285714289,279.8,1484,-186.74285714285713,186.42857142857144,278.305736133519,1.494263866480992
2026-06-22T00:10:00Z,93.05714285714289,309.4,1485,-216.3428571428571,201.22857142857143,278.305736133519,31.09426386648095
2026-06-22T00:15:00Z,93.05714285714289,243,1486,-149.94285714285712,168.02857142857144,278.305736133519,-35.30573613351902
2026-06-22T00:20:00Z,93.05714285714289,310.4,1487,-217.3428571428571,201.72857142857143,278.305736133519,32.09426386648095
2026-06-22T00:25:00Z,93.05714285714289,327.6,1488,-234.54285714285714,210.32857142857145,278.305736133519,49.294263866480996
2026-06-22T00:30:00Z,93.05714285714289,268.8,1489,-175.74285714285713,180.92857142857144,278.305736133519,-9.505736133519008
2026-06-22T00:35:00Z,85.8956390977443,306,1490,-220.1043609022557,195.94781954887213,278.16109809034265,27.838901909657324
2026-06-22T00:40:00Z,84.10526315789468,99.8,1491,-15.694736842105314,91.95263157894735,278.1249385795486,-178.3249385795486
2026-06-22T00:45:00Z,84.10526315789468,316.2,1492,-232.0947368421053,200.15263157894734,278.1249385795486,38.07506142045139
2026-06-22T00:50:00Z,84.10526315789468,143.6,1493,-59.49473684210531,113.85263157894734,278.1249385795486,-134.5249385795486
2026-06-22T00:55:00Z,84.10526315789468,181.6,1494,-97.49473684210531,132.85263157894735,278.1249385795486,-96.5249385795486
2026-06-22T01:00:00Z,84.10526315789468,232,1495,-147.89473684210532,158.05263157894734,278.1249385795486,-46.1249385795486
2026-06-22T01:05:00Z,84.10526315789468,226,1496,-141.89473684210532,155.05263157894734,278.1249385795486,-52.1249385795486
2026-06-22T01:10:00Z,83.0981640146879,281,1497,-197.90183598531212,182.04908200734394,278.10459859869377,2.8954014013062377
2026-06-22T01:15:00Z,79.0697674418605,267.2,1498,-188.13023255813948,173.13488372093025,278.0232386752744,-10.823238675274428
2026-06-22T01:20:00Z,79.0697674418605,108,1499,-28.930232558139494,93.53488372093025,278.02323867527446,-170.02323867527443
2026-06-22T01:25:00Z,79.0697674418605,313.4,1500,-234.33023255813947,196.23488372093024,278.0232386752744,35.37676132472556
2026-06-22T01:30:00Z,79.0697674418605,158.8,1501,-79.7302325581395,118.93488372093026,278.0232386752744,-119.2232386752744
2026-06-22T01:35:00Z,79.0697674418605,83,1502,-3.930232558139494,81.03488372093025,278.02323867527446,-195.02323867527443
2026-06-22T01:40:00Z,79.0697674418605,261.6,1503,-182.53023255813952,170.33488372093026,278.0232386752744,-16.423238675274394
2026-06-22T01:45:00Z,79.0697674418605,188.4,1504,-109.3302325581395,133.73488372093027,278.0232386752744,-89.62323867527441
2026-06-22T01:50:00Z,79.0697674418605,268.8,1505,-189.7302325581395,173.93488372093026,278.0232386752744,-9.223238675274406
2026-06-22T01:55:00Z,65.95881606765329,280,1506,-214.0411839323467,172.97940803382664,277.7584420048186,2.2415579951813847
2026-06-22T02:00:00Z,57.21818181818181,225.8,1507,-168.5818181818182,141.5090909090909,277.5819108911814,-51.781910891181404
2026-06-22T02:05:00Z,57.21818181818181,183.4,1508,-126.18181818181819,120.30909090909091,277.5819108911814,-94.1819108911814
2026-06-22T02:10:00Z,57.21818181818181,279.8,1509,-222.5818181818182,168.5090909090909,277.5819108911814,2.2180891088185977
2026-06-22T02:15:00Z,57.21818181818181,183.4,1510,-126.18181818181819,120.30909090909091,277.5819108911814,-94.1819108911814
2026-06-22T02:20:00Z,57.21818181818181,324,1511,-266.7818181818182,190.6090909090909,277.5819108911814,46.418089108818585
2026-06-22T02:25:00Z,57.21818181818181,224.2,1512,-166.98181818181817,140.7090909090909,277.5819108911814,-53.38191089118143
2026-06-22T02:30:00Z,57.21818181818181,65.4,1513,-8.181818181818194,61.30909090909091,277.58191089118145,-212.18191089118142
2026-06-22T02:35:00Z,57.21818181818181,76.4,1514,-19.181818181818194,66.80909090909091,277.58191089118145,-201.18191089118142
2026-06-22T02:40:00Z,57.21818181818181,104.4,1515,-47.181818181818194,80.80909090909091,277.58191089118145,-173.18191089118142
2026-06-22T02:45:00Z,57.21818181818181,70.4,1516,-13.181818181818194,63.80909090909091,277.58191089118145,-207.18191089118142
2026-06-22T02:50:00Z,55.0372727272727,47.4,1517,7.637272727272702,51.21863636363635,277.5378639376571,-230.1378639376571
2026-06-22T02:55:00Z,53.5833333333333,123.8,1518,-70.2166666666667,88.69166666666665,277.5084993019742,-153.7084993019742
2026-06-22T03:00:00Z,53.5833333333333,224.4,1519,-170.81666666666672,138.99166666666665,277.5084993019742,-53.108499301974184
2026-06-22T03:05:00Z,53.5833333333333,127.6,1520,-74.0166666666667,90.59166666666664,277.5084993019742,-149.9084993019742
2026-06-22T03:10:00Z,53.5833333333333,45.8,1521,7.783333333333303,49.69166666666665,277.5084993019742,-231.7084993019742
2026-06-22T03:15:00Z,53.5833333333333,12.4,1522,41.1833333333333,32.99166666666665,277.5084993019742,-265.10849930197423
2026-06-22T03:20:00Z,53.5833333333333,126.8,1523,-73.2166666666667,90.19166666666665,277.5084993019742,-150.7084993019742
2026-06-22T03:25:00Z,53.5833333333333,188.4,1524,-134.81666666666672,120.99166666666665,277.5084993019742,-89.10849930197418
2026-06-22T03:30:00Z,53.5833333333333,225.8,1525,-172.2166666666667,139.69166666666666,277.5084993019742,-51.70849930197418
2026-06-22T03:35:00Z,53.5833333333333,154,1526,-100.4166666666667,103.79166666666666,277.5084993019742,-123.50849930197418
2026-06-22T03:40:00Z,53.5833333333333,-152.2,1527,205.7833333333333,-49.308333333333344,277.50849930197415,-429.70849930197414
2026-06-22T03:45:00Z,53.5833333333333,-9.6,1528,63.1833333333333,21.99166666666665,277.5084993019742,-287.10849930197423
2026-06-22T03:50:00Z,73.3900900900901,80.6,1529,-7.209909909909896,76.99504504504505,277.9085284907053,-197.3085284907053
2026-06-22T03:55:00Z,86.5945945945946,272.4,1530,-185.8054054054054,179.49729729729728,278.17521461652603,-5.775214616526062
2026-06-22T04:05:00Z,86.5945945945946,164.8,1531,-78.20540540540541,125.6972972972973,278.17521461652603,-113.37521461652602
2026-06-22T04:10:00Z,86.5945945945946,79.8,1532,6.794594594594599,83.1972972972973,278.17521461652603,-198.37521461652605
2026-06-22T04:15:00Z,86.5945945945946,121,1533,-34.4054054054054,103.79729729729729,278.1752146165261,-157.17521461652606
2026-06-22T04:20:00Z,86.5945945945946,47.2,1534,39.394594594594594,66.8972972972973,278.1752146165261,-230.97521461652607
2026-06-22T04:25:00Z,83.4623423423423,149.4,1535,-65.93765765765771,116.43117117117114,278.1119537635375,-128.71195376353748
2026-06-22T04:30:00Z,70.9333333333333,102.6,1536,-31.6666666666667,86.76666666666665,277.8589103515832,-175.25891035158318
2026-06-22T04:35:00Z,70.9333333333333,49.8,1537,21.133333333333297,60.366666666666646,277.8589103515832,-228.05891035158317
2026-06-22T04:40:00Z,70.9333333333333,66.6,1538,4.3333333333333,68.76666666666665,277.8589103515832,-211.25891035158318
2026-06-22T04:45:00Z,70.9333333333333,143.2,1539,-72.2666666666667,107.06666666666663,277.8589103515832,-134.6589103515832
2026-06-22T04:50:00Z,70.9333333333333,111,1540,-40.066666666666706,90.96666666666664,277.8589103515832,-166.85891035158318
2026-06-22T04:55:00Z,70.9333333333333,24.2,1541,46.73333333333329,47.56666666666665,277.8589103515832,-253.6589103515832
2026-06-22T05:00:00Z,70.9333333333333,68.6,1542,2.3333333333333,69.76666666666665,277.8589103515832,-209.25891035158318
2026-06-22T05:05:00Z,70.9333333333333,145,1543,-74.0666666666667,107.96666666666664,277.8589103515832,-132.85891035158318
2026-06-22T05:10:00Z,63.75857142857141,-8.4,1544,72.1585714285714,27.679285714285705,277.71400453891795,-286.1140045389179
2026-06-22T05:15:00Z,35.0595238095238,-56.2,1545,91.25952380952381,-10.5702380952381,277.1343812882569,-333.3343812882569
2026-06-22T05:20:00Z,35.0595238095238,195,1546,-159.9404761904762,115.0297619047619,277.1343812882569,-82.1343812882569
2026-06-22T05:25:00Z,35.0595238095238,162.8,1547,-127.74047619047622,98.9297619047619,277.1343812882569,-114.33438128825689
2026-06-22T05:30:00Z,35.0595238095238,97.8,1548,-62.740476190476194,66.4297619047619,277.1343812882569,-179.3343812882569
2026-06-22T05:35:00Z,35.0595238095238,18.6,1549,16.4595238095238,26.829761904761902,277.1343812882569,-258.5343812882569
2026-06-22T05:40:00Z,35.0595238095238,101.2,1550,-66.14047619047619,68.1297619047619,277.1343812882569,-175.93438128825693
2026-06-22T05:45:00Z,35.0595238095238,153.4,1551,-118.34047619047621,94.2297619047619,277.1343812882569,-123.7343812882569
2026-06-22T05:50:00Z,35.0595238095238,53.6,1552,-18.5404761904762,44.3297619047619,277.1343812882569,-223.53438128825692
2026-06-22T05:55:00Z,35.0595238095238,56.2,1553,-21.1404761904762,45.62976190476191,277.1343812882569,-220.93438128825693
2026-06-22T06:00:00Z,35.0595238095238,-187,1554,222.0595238095238,-75.9702380952381,277.1343812882569,-464.1343812882569
2026-06-22T06:05:00Z,35.0595238095238,79.4,1555,-44.3404761904762,57.2297619047619,277.1343812882569,-197.7343812882569
2026-06-22T06:10:00Z,35.0595238095238,197.8,1556,-162.74047619047622,116.4297619047619,277.1343812882569,-79.33438128825689
2026-06-22T06:15:00Z,35.0595238095238,92.2,1557,-57.1404761904762,63.62976190476191,277.1343812882569,-184.93438128825693
2026-06-22T06:20:00Z,35.0595238095238,-16.4,1558,51.4595238095238,9.329761904761902,277.1343812882569,-293.5343812882569
2026-06-22T06:25:00Z,35.0595238095238,20.8,1559,14.259523809523802,27.929761904761904,277.1343812882569,-256.3343812882569
2026-06-22T06:30:00Z,35.0595238095238,246.6,1560,-211.5404761904762,140.8297619047619,277.1343812882569,-30.534381288256917
2026-06-22T06:35:00Z,195.435714285714,175.8,1561,19.635714285713988,185.61785714285702,280.3734354229572,-104.5734354229572
2026-06-22T06:40:00Z,436,-89,1562,525,173.5,285.23201662500776,-374.23201662500776
2026-06-22T06:45:00Z,806.1538461538461,220.8,1563,585.353846153846,513.4769230769231,292.70786663927674,-71.90786663927675
2026-06-22T06:50:00Z,301.769230769231,27.2,1564,274.569230769231,164.4846153846155,282.5210111647211,-255.32101116472106
2026-06-22T06:55:00Z,301.769230769231,71.8,1565,229.969230769231,186.7846153846155,282.521011164721,-210.72101116472103
2026-06-22T07:00:00Z,224.64102564102598,-3.6,1566,228.24102564102597,110.52051282051299,280.9632834809498,-284.56328348094985
2026-06-22T07:05:00Z,173.222222222222,-86.8,1567,260.022222222222,43.211111111111,279.9247983584357,-366.7247983584357
2026-06-22T07:10:00Z,173.222222222222,125.4,1568,47.822222222221995,149.31111111111102,279.92479835843574,-154.5247983584357
2026-06-22T07:15:00Z,173.222222222222,167.2,1569,6.0222222222220125,170.211111111111,279.9247983584357,-112.72479835843569
2026-06-22T07:20:00Z,238.461538461538,94.8,1570,143.661538461538,166.630769230769,281.242410881732,-186.44241088173197
2026-06-22T07:25:00Z,238.461538461538,59,1571,179.461538461538,148.730769230769,281.242410881732,-222.24241088173198
2026-06-22T07:30:00Z,265.33146853146803,44.2,1572,221.13146853146804,154.765734265734,281.7850921727247,-237.58509217272473
2026-06-22T07:35:00Z,305.636363636364,68,1573,237.63636363636402,186.818181818182,282.5991141092138,-214.59911410921384
2026-06-22T07:40:00Z,304.809090909091,55,1574,249.80909090909103,179.9045454545455,282.58240601096156,-227.58240601096156
2026-06-22T07:45:00Z,301.5,36,1575,265.5,168.75,282.51557361795255,-246.51557361795255
2026-06-22T07:50:00Z,281.706666666667,-45,1576,326.706666666667,118.3533333333335,282.11581553676564,-327.11581553676564
2026-06-22T07:55:00Z,202.53333333333302,6.4,1577,196.133333333333,104.46666666666651,280.5167832120178,-274.1167832120178
2026-06-22T08:00:00Z,202.53333333333302,190.4,1578,12.133333333333013,196.46666666666653,280.5167832120178,-90.11678321201778
2026-06-22T08:05:00Z,286.89333333333303,-144.2,1579,431.093333333333,71.34666666666652,282.2205685806064,-426.4205685806064
2026-06-22T08:10:00Z,624.333333333333,67.6,1580,556.733333333333,345.9666666666665,289.03571005496104,-221.43571005496105
2026-06-22T08:15:00Z,833.3499999999999,15.2,1581,818.1499999999999,424.275,293.25713654213314,-278.05713654213315
2026-06-22T08:20:00Z,864.1833333333332,-16.6,1582,880.7833333333332,423.7916666666666,293.8798651125237,-310.4798651125237
2026-06-22T08:25:00Z,608.566666666666,35.4,1583,573.1666666666661,321.983333333333,288.7172769589667,-253.31727695896672
2026-06-22T08:30:00Z,357.5,55,1584,302.5,206.25,283.6465833457971,-228.6465833457971
2026-06-22T08:35:00Z,1440.9333333333298,48,1585,1392.9333333333298,744.4666666666649,305.5282554792081,-257.5282554792081
2026-06-22T08:40:00Z,1249.9666666666703,0.4,1586,1249.5666666666702,625.1833333333352,301.6713776632432,-301.27137766324324
2026-06-22T08:45:00Z,1606.1,-43,1587,1649.1,781.55,308.8640609562735,-351.8640609562735
2026-06-22T08:50:00Z,920.4,388,1588,532.4,654.2,295.01525077086285,92.98474922913714
2026-06-22T08:55:00Z,923.08,78.6,1589,844.48,500.84000000000003,295.0693776649812,-216.46937766498115
2026-06-22T09:00:00Z,643.12,-126.2,1590,769.32,258.46,289.41513688984986,-415.61513688984985
2026-06-22T09:05:00Z,763.9,72.6,1591,691.3,418.25,291.8544825135831,-219.2544825135831
2026-06-22T09:10:00Z,877.566666666668,47,1592,830.566666666668,462.283333333334,294.15016297307704,-247.15016297307707
2026-06-22T09:15:00Z,994.1333333333341,-31.8,1593,1025.933333333334,481.1666666666671,296.5044135791915,-328.30441357919153
2026-06-22T09:20:00Z,789.5,159,1594,630.5,474.25,292.37151553202625,-133.37151553202628
2026-06-22T09:25:00Z,331.25,252.4,1595,78.85,291.825,283.11642253586996,-30.71642253586996
2026-06-22T09:30:00Z,331.25,-43.4,1596,374.65,143.925,283.11642253587,-326.51642253587
2026-06-22T09:35:00Z,304.545454545455,198.2,1597,106.34545454545503,251.3727272727275,282.5770814521779,-84.37708145217789
2026-06-22T09:40:00Z,304.545454545455,160.8,1598,143.745454545455,232.6727272727275,282.5770814521779,-121.77708145217787
2026-06-22T09:45:00Z,767.9490909090911,-3.6,1599,771.5490909090911,382.1745454545455,291.9362603922815,-295.5362603922815
2026-06-22T09:50:00Z,644.2266666666661,-27,1600,671.2266666666661,308.61333333333306,289.43748779637633,-316.43748779637633
2026-06-22T09:55:00Z,561.247619047619,153.6,1601,407.64761904761895,357.4238095238095,287.7615929737974,-134.1615929737974
2026-06-22T10:00:00Z,545.119047619048,56.8,1602,488.31904761904804,300.959523809524,287.4358506312626,-230.6358506312626
2026-06-22T10:05:00Z,542.1666666666671,24.6,1603,517.5666666666671,283.38333333333355,287.37622256737967,-262.77622256737965
2026-06-22T10:10:00Z,642.833333333333,50.4,1604,592.433333333333,346.6166666666665,289.40934719719536,-239.00934719719538
2026-06-22T10:15:00Z,267.233333333333,71.2,1605,196.03333333333302,169.2166666666665,281.8235033797239,-210.6235033797239
2026-06-22T10:20:00Z,173.33333333333303,29,1606,144.33333333333303,101.16666666666652,279.92704242535603,-250.92704242535603
2026-06-22T10:25:00Z,173.33333333333303,85,1607,88.33333333333303,129.16666666666652,279.92704242535603,-194.92704242535603
2026-06-22T10:30:00Z,221.044444444444,48.6,1608,172.444444444444,134.822222222222,280.8906447609442,-232.2906447609442
2026-06-22T10:35:00Z,411.88888888888897,40.4,1609,371.488888888889,226.14444444444447,284.74505410329687,-244.3450541032969
2026-06-22T10:40:00Z,534.5733333333332,23.2,1610,511.37333333333316,278.8866666666666,287.2228630340445,-264.0228630340445
2026-06-22T10:45:00Z,693.3599999999999,47,1611,646.3599999999999,370.17999999999995,290.4298141885446,-243.4298141885446
2026-06-22T10:50:00Z,547.742857142857,66.8,1612,480.942857142857,307.2714285714285,287.4888426686812,-220.68884266868116
2026-06-22T10:55:00Z,116.714285714286,-45.2,1613,161.914285714286,35.757142857143,278.7835300389554,-323.9835300389554
2026-06-22T11:00:00Z,116.714285714286,25.4,1614,91.314285714286,71.057142857143,278.7835300389554,-253.3835300389554
2026-06-22T11:05:00Z,116.714285714286,1,1615,115.714285714286,58.857142857143,278.7835300389554,-277.7835300389554
2026-06-22T11:10:00Z,116.714285714286,-2.4,1616,119.11428571428601,57.157142857143,278.7835300389554,-281.1835300389554
2026-06-22T11:15:00Z,116.714285714286,62.6,1617,54.114285714286005,89.657142857143,278.7835300389554,-216.1835300389554
2026-06-22T11:20:00Z,116.714285714286,30.4,1618,86.314285714286,73.557142857143,278.7835300389554,-248.3835300389554
2026-06-22T11:25:00Z,117.564285714286,76.8,1619,40.764285714286004,97.18214285714299,278.80069715089587,-202.0006971508959
2026-06-22T11:30:00Z,120.964285714286,18.8,1620,102.16428571428601,69.88214285714301,278.8693655986579,-260.0693655986579
2026-06-22T11:35:00Z,120.964285714286,84.6,1621,36.36428571428601,102.782142857143,278.86936559865785,-194.26936559865788
2026-06-22T11:40:00Z,120.964285714286,323.8,1622,-202.835714285714,222.382142857143,278.86936559865785,44.93063440134214
2026-06-22T11:45:00Z,120.964285714286,989.6,1623,-868.635714285714,555.2821428571431,278.86936559865785,710.7306344013422
2026-06-22T11:50:00Z,120.964285714286,516,1624,-395.035714285714,318.482142857143,278.86936559865785,237.13063440134212
2026-06-22T11:55:00Z,162.085714285714,53.8,1625,108.28571428571401,107.94285714285701,279.69987873682123,-225.89987873682125
2026-06-22T12:00:00Z,189.5,219,1626,-29.5,204.25,280.2535541622635,-61.25355416226351
2026-06-22T12:05:00Z,189.5,137.6,1627,51.900000000000006,163.55,280.2535541622635,-142.6535541622635
2026-06-22T12:10:00Z,160.205882352941,203.4,1628,-43.19411764705902,181.80294117647048,279.66191251891627,-76.26191251891625
2026-06-22T12:15:00Z,116.264705882353,190.6,1629,-74.335294117647,153.4323529411765,278.7744500538954,-88.1744500538954
2026-06-22T12:20:00Z,116.264705882353,143.8,1630,-27.535294117647013,130.0323529411765,278.7744500538954,-134.9744500538954
2026-06-22T12:25:00Z,116.264705882353,275.8,1631,-159.53529411764703,196.0323529411765,278.7744500538954,-2.974450053895394
2026-06-22T12:30:00Z,116.264705882353,281.4,1632,-165.135294117647,198.83235294117648,278.7744500538954,2.625549946104572
2026-06-22T12:35:00Z,116.264705882353,370.4,1633,-254.135294117647,243.33235294117648,278.7744500538954,91.62554994610458
2026-06-22T12:40:00Z,116.264705882353,184.4,1634,-68.135294117647,150.3323529411765,278.7744500538954,-94.37445005389539
2026-06-22T12:45:00Z,126.83665158371001,327.2,1635,-200.36334841628997,227.018325791855,278.98796743658255,48.21203256341746
2026-06-22T12:50:00Z,133.88461538461502,305.8,1636,-171.915384615385,219.84230769230751,279.13031235837394,26.669687641626062
2026-06-22T12:55:00Z,133.88461538461502,191.4,1637,-57.51538461538499,162.6423076923075,279.13031235837394,-87.73031235837395
2026-06-22T13:00:00Z,133.88461538461502,125.6,1638,8.284615384615023,129.74230769230752,279.130312358374,-153.53031235837398
2026-06-22T13:05:00Z,133.88461538461502,317.2,1639,-183.31538461538497,225.5423076923075,279.13031235837394,38.06968764162604
2026-06-22T13:10:00Z,166.86410256410196,578.2,1640,-411.3358974358981,372.532051282051,279.7963859444333,298.4036140555667
2026-06-22T13:15:00Z,216.33333333333303,746.8,1641,-530.4666666666669,481.5666666666665,280.79549632352234,466.0045036764776
2026-06-22T13:20:00Z,216.33333333333303,900.6,1642,-684.266666666667,558.4666666666665,280.79549632352234,619.8045036764777
2026-06-22T13:25:00Z,205.147368421053,676.2,1643,-471.05263157894706,440.6736842105265,280.5695778390381,395.6304221609619
2026-06-22T13:30:00Z,188.36842105263207,302.2,1644,-113.83157894736792,245.28421052631603,280.23070011231175,21.969299887688216
2026-06-22T13:35:00Z,188.36842105263207,1401,1645,-1212.6315789473679,794.6842105263161,280.230700112312,1120.769299887688
2026-06-22T13:40:00Z,188.36842105263207,1165.6,1646,-977.2315789473678,676.984210526316,280.23070011231175,885.3692998876882
2026-06-22T13:45:00Z,267.09022556391,1734.8,1647,-1467.70977443609,1000.945112781955,281.8206130890212,1452.9793869109787
2026-06-22T13:50:00Z,584.0571428571429,911.4,1648,-327.34285714285704,747.7285714285715,288.2222678544416,623.1777321455584
2026-06-22T13:55:00Z,1027.36,897.8,1649,129.55999999999995,962.5799999999999,297.17547935104596,600.624520648954
2026-06-22T14:00:00Z,400.21999999999997,636.2,1650,-235.98000000000008,518.21,284.5093821953242,351.69061780467587
2026-06-22T14:05:00Z,255.3,699,1651,-443.7,477.15,281.58249059248084,417.41750940751916
2026-06-22T14:10:00Z,1003.7866666666702,783.6,1652,220.18666666667013,893.6933333333351,296.6993781132295,486.9006218867705
2026-06-22T14:15:00Z,2686.133333333331,892.2,1653,1793.933333333331,1789.1666666666656,330.67706464192247,561.5229353580776
2026-06-22T14:20:00Z,616.6666666666671,886.6,1654,-269.93333333333294,751.6333333333336,288.8808694374586,597.7191305625414
2026-06-22T14:25:00Z,395.02564102564105,408.2,1655,-13.174358974358938,401.6128205128205,284.4044737930043,123.79552620699573
2026-06-22T14:30:00Z,339.61538461538504,174.4,1656,165.21538461538503,257.00769230769254,283.2853748818907,-108.8853748818907
2026-06-22T14:35:00Z,416.252307692308,118.6,1657,297.652307692308,267.426153846154,284.83318033746343,-166.23318033746344
2026-06-22T14:40:00Z,661.9542857142859,264,1658,397.9542857142859,462.97714285714295,289.79552546770446,-25.79552546770448
2026-06-22T14:45:00Z,418.57142857142895,996,1659,-577.4285714285711,707.2857142857144,284.8800186995052,711.1199813004948
2026-06-22T14:50:00Z,1022.78095238095,455.2,1660,567.5809523809501,738.990476190475,297.0829981474493,158.11700185255066
2026-06-22T14:55:00Z,747.833333333333,624.4,1661,123.43333333333305,686.1166666666666,291.52999043690386,332.8700095630961
2026-06-22T15:00:00Z,598.1666666666671,613.05,1662,-14.883333333332871,605.6083333333336,288.5072322952242,324.54276770477577
2026-06-22T15:05:00Z,557.5666666666671,0,1663,557.5666666666671,278.78333333333353,287.6872502425369,-287.6872502425369
2026-06-22T15:10:00Z,459.166666666667,507.4,1664,-48.23333333333295,483.28333333333353,285.69990457789584,221.70009542210417
2026-06-22T15:15:00Z,910.55,292.8,1665,617.75,601.675,294.8163142383759,-2.016314238375915
2026-06-22T15:20:00Z,1208.25,134.8,1666,1073.45,671.525,300.8288427380066,-166.02884273800657
2026-06-22T15:25:00Z,1308.3,205.4,1667,1102.8999999999999,756.85,302.8495127964145,-97.44951279641448
2026-06-22T15:30:00Z,937.1,204.2,1668,732.9000000000001,570.65,295.3525340289879,-91.15253402898794
2026-06-22T15:35:00Z,829.9599999999999,388.2,1669,441.75999999999993,609.0799999999999,293.188670060394,95.01132993960604
2026-06-22T15:40:00Z,1604.7066666666703,694.6,1670,910.1066666666703,1149.6533333333352,308.8359203570926,385.7640796429074
2026-06-22T15:45:00Z,1027.1733333333295,529.8,1671,497.3733333333296,778.4866666666647,297.1717093186197,232.62829068138026
2026-06-22T15:50:00Z,747.64,771.8,1672,-24.159999999999968,759.72,291.5260857604625,480.2739142395375
2026-06-22T15:55:00Z,724.12,283.2,1673,440.92,503.65999999999997,291.0510616747678,-7.851061674767816
2026-06-22T16:00:00Z,1399.6666666666702,132.8,1674,1266.8666666666702,766.233333333335,304.694809024999,-171.894809024999
2026-06-22T16:05:00Z,1581.1333333333396,146.2,1675,1434.9333333333395,863.6666666666698,308.3598191192762,-162.15981911927622
2026-06-22T16:10:00Z,1862.6666666666702,207.4,1676,1655.26666666667,1035.0333333333351,314.04583588199927,-106.64583588199928
2026-06-22T16:15:00Z,1276.8666666666702,-19.6,1677,1296.46666666667,628.6333333333351,302.2146662646542,-321.81466626465425
2026-06-22T16:20:00Z,1181.0666666666702,127.6,1678,1053.4666666666703,654.3333333333351,300.27983176594876,-172.6798317659488
2026-06-22T16:25:00Z,1003.8,21.6,1679,982.1999999999999,512.6999999999999,296.6996474012599,-275.09964740125986
2026-06-22T16:30:00Z,1156.2,257.6,1680,898.6,706.9000000000001,299.77760958917963,-42.177609589179625
2026-06-22T16:35:00Z,924,-73,1681,997,425.5,295.08795853908146,-368.08795853908146
2026-06-22T16:40:00Z,1023.5,139.4,1682,884.1,581.45,297.09752046623373,-157.69752046623375
2026-06-22T16:45:00Z,1001.7,247.8,1683,753.9000000000001,624.75,296.6572345364657,-48.85723453646571
2026-06-22T16:50:00Z,1599,190.8,1684,1408.2,894.9,308.7206650800646,-117.92066508006455
2026-06-22T16:55:00Z,1364.8,137.6,1685,1227.2,751.1999999999999,303.9906208254005,-166.39062082540053
2026-06-22T17:00:00Z,1730.1,123.4,1686,1606.6999999999998,926.75,311.3684396393578,-187.96843963935777
2026-06-22T17:05:00Z,1502.3666666666702,52,1687,1450.3666666666702,777.1833333333351,306.76900007945676,-254.76900007945676
2026-06-22T17:10:00Z,1481.7333333333297,590.4,1688,891.3333333333297,1036.0666666666648,306.352276852352,284.04772314764796
2026-06-22T17:15:00Z,1701.2,258,1689,1443.2,979.6,310.7847578333808,-52.78475783338083
2026-06-22T17:20:00Z,1314.7333333333297,138.8,1690,1175.9333333333298,726.7666666666648,302.97944427110133,-164.17944427110132
2026-06-22T17:25:00Z,1345.5333333333297,39,1691,1306.5333333333297,692.2666666666648,303.6014996214158,-264.6014996214158
2026-06-22T17:30:00Z,1778.1333333333296,33,1692,1745.1333333333296,905.5666666666648,312.33854976901483,-279.33854976901483
2026-06-22T17:35:00Z,1857,-5.2,1693,1862.2,925.9,313.9313884690626,-319.1313884690626
2026-06-22T17:40:00Z,1589,172.4,1694,1416.6,880.7,308.5186990572352,-136.1186990572352
2026-06-22T17:45:00Z,1825.2,247.4,1695,1577.8,1036.3,313.28913651646513,-65.88913651646514
2026-06-22T17:50:00Z,1733.6,174.4,1696,1559.1999999999998,954,311.43912774734804,-137.03912774734803
2026-06-22T17:55:00Z,1908.1333333333296,182.6,1697,1725.5333333333297,1045.3666666666647,314.9641080657967,-132.36410806579673
2026-06-22T18:00:00Z,1031.6666666666702,344.4,1698,687.2666666666702,688.0333333333351,297.26245938487784,47.13754061512214
