date,x,y,orden,diferencia,promedio,ajustado,residuo
2026-06-15T07:35:00Z,574.2363636363641,10,43,564.2363636363641,292.11818181818205,229.61340339700666,-219.61340339700666
2026-06-15T07:40:00Z,389.181818181818,0,44,389.181818181818,194.590909090909,194.74925438713282,-194.74925438713282
2026-06-15T07:45:00Z,389.181818181818,0,45,389.181818181818,194.590909090909,194.74925438713282,-194.74925438713282
2026-06-15T07:50:00Z,645.333333333333,10,46,635.333333333333,327.6666666666665,243.00802355927905,-233.00802355927905
2026-06-15T07:55:00Z,462.746666666667,50,47,412.746666666667,256.3733333333335,208.60882121465795,-158.60882121465795
2026-06-15T08:00:00Z,417.1,10,48,407.1,213.55,200.00902062850255,-190.00902062850255
2026-06-15T08:05:00Z,441.362857142857,10,49,431.362857142857,225.6814285714285,204.58012621662022,-194.58012621662022
2026-06-15T08:10:00Z,798.4571428571429,30,50,768.4571428571429,414.22857142857146,271.85644389440085,-241.85644389440085
2026-06-15T08:15:00Z,702.6,20,51,682.6,361.3,253.7970241485991,-233.7970241485991
2026-06-15T08:20:00Z,547,60,52,487,303.5,224.48209123186697,-164.48209123186697
2026-06-15T08:25:00Z,615.833333333333,100,53,515.833333333333,357.9166666666665,237.4502438610554,-137.4502438610554
2026-06-15T08:30:00Z,1155.4666666666703,310,54,845.4666666666703,732.7333333333352,339.1167924876578,-29.116792487657776
2026-06-15T08:35:00Z,1921.2,240.00000000000003,55,1681.2,1080.6000000000001,483.3804255131863,-243.38042551318628
2026-06-15T08:40:00Z,975.06,250,56,725.06,612.53,305.128300642769,-55.128300642768984
2026-06-15T08:45:00Z,946.9399999999999,430.00000000000006,57,516.9399999999998,688.47,299.8305119948351,130.16948800516494
2026-06-15T08:50:00Z,1008.9,280,58,728.9,644.45,311.5037333542228,-31.50373335422281
2026-06-15T08:55:00Z,1295.08,150.00000000000003,59,1145.08,722.54,365.4198484063462,-215.41984840634618
2026-06-15T09:00:00Z,1032.62,470.00000000000006,60,562.6199999999999,751.31,315.9725650302182,154.02743496978186
2026-06-15T09:05:00Z,1139.3,200,61,939.3,669.65,336.0710036134893,-136.07100361348932
2026-06-15T09:10:00Z,1347.6,270,62,1077.6,808.8,375.31458026230234,-105.31458026230231
2026-06-15T09:15:00Z,1206,220,63,986,713,348.63723771082886,-128.63723771082886
2026-06-15T09:20:00Z,1371.45,669.9999999999999,64,701.4500000000002,1020.7249999999999,379.80790384883227,290.1920961511676
2026-06-15T09:25:00Z,1163.95,610,65,553.95,886.975,340.71504664946264,269.28495335053736
2026-06-15T09:30:00Z,1086.9,180,66,906.9000000000001,633.45,326.1988796749497,-146.19887967494972
2026-06-15T09:35:00Z,1029,350,67,679,689.5,315.29055952148707,34.70944047851294
2026-06-15T09:40:00Z,916.7,1030,68,-113.29999999999995,973.35,294.13331680587635,735.8666831941237
2026-06-15T09:45:00Z,714.2,1200,69,-485.79999999999995,957.1,255.98245616552776,944.0175438344722
2026-06-15T09:50:00Z,477,600,70,-123,538.5,211.29413940557362,388.7058605944264
2026-06-15T09:55:00Z,336.138461538462,640,71,-303.861538461538,488.069230769231,184.75592249974028,455.2440775002597
2026-06-15T10:00:00Z,300.9230769230769,659.9999999999999,72,-359.076923076923,480.4615384615384,178.1213682732818,481.8786317267181
2026-06-15T10:05:00Z,274.0538461538461,1000,73,-725.946153846154,637.026923076923,173.05922368765073,826.9407763123493
2026-06-15T10:10:00Z,166.576923076923,690,74,-523.423076923077,428.2884615384615,152.81064534512643,537.1893546548736
2026-06-15T10:15:00Z,166.576923076923,700,75,-533.423076923077,433.2884615384615,152.81064534512643,547.1893546548736
2026-06-15T10:20:00Z,166.576923076923,890,76,-723.423076923077,528.2884615384615,152.81064534512643,737.1893546548736
2026-06-15T10:25:00Z,166.576923076923,830.0000000000001,77,-663.4230769230771,498.28846153846155,152.81064534512643,677.1893546548737
2026-06-15T10:30:00Z,166.576923076923,890,78,-723.423076923077,528.2884615384615,152.81064534512643,737.1893546548736
2026-06-15T10:35:00Z,615.875,740,79,-124.125,677.9375,237.45809383238065,502.54190616761935
2026-06-15T10:40:00Z,461.74038461538504,760,80,-298.25961538461496,610.8701923076925,208.41923836871547,551.5807616312845
2026-06-15T10:45:00Z,230.538461538462,710,81,-479.461538461538,470.269230769231,164.8609551732177,545.1390448267823
2026-06-15T10:50:00Z,230.538461538462,770,82,-539.461538461538,500.269230769231,164.8609551732177,605.1390448267823
2026-06-15T10:55:00Z,1328.5076923076901,590,83,738.5076923076901,959.2538461538451,371.71760263231727,218.28239736768273
2026-06-15T11:00:00Z,795.9499999999999,360,84,435.94999999999993,577.9749999999999,271.3840999055203,88.61590009447967
2026-06-15T11:05:00Z,279.875,180,85,99.875,229.9375,174.15592506617247,5.844074933827532
2026-06-15T11:10:00Z,279.875,200,86,79.875,239.9375,174.15592506617247,25.844074933827535
2026-06-15T11:15:00Z,267.605263157895,310,87,-42.394736842104976,288.8026315789475,171.84431508910134,138.15568491089866
2026-06-15T11:20:00Z,218.526315789474,180,88,38.52631578947401,199.263157894737,162.59787518081674,17.40212481918327
2026-06-15T11:25:00Z,218.526315789474,170,89,48.52631578947401,194.263157894737,162.59787518081674,7.4021248191832685
2026-06-15T11:30:00Z,218.526315789474,50,90,168.526315789474,134.263157894737,162.59787518081674,-112.59787518081674
2026-06-15T11:35:00Z,169.341430499325,60,91,109.34143049932501,114.6707152496625,153.3314766409846,-93.33147664098458
2026-06-15T11:40:00Z,95.56410256410261,100,92,-4.435897435897388,97.7820512820513,139.43187883123656,-39.43187883123657
2026-06-15T11:45:00Z,95.56410256410261,440,93,-344.4358974358974,267.7820512820513,139.43187883123653,300.56812116876347
2026-06-15T11:50:00Z,95.56410256410261,160,94,-64.43589743589739,127.7820512820513,139.43187883123656,20.568121168763437
2026-06-15T11:55:00Z,95.56410256410261,50,95,45.56410256410261,72.7820512820513,139.4318788312366,-89.43187883123657
2026-06-15T12:00:00Z,95.56410256410261,250,96,-154.4358974358974,172.7820512820513,139.4318788312366,110.56812116876343
2026-06-15T12:05:00Z,95.56410256410261,1090,97,-994.4358974358973,592.7820512820513,139.43187883123653,950.5681211687635
2026-06-15T12:10:00Z,95.56410256410261,540,98,-444.4358974358974,317.7820512820513,139.43187883123653,400.56812116876347
2026-06-15T12:15:00Z,143.2948717948719,200,99,-56.70512820512809,171.64743589743597,148.42432290619814,51.57567709380184
2026-06-15T12:20:00Z,175.11538461538498,100,100,75.11538461538498,137.5576923076925,154.41928562283925,-54.41928562283926
2026-06-15T12:25:00Z,175.11538461538498,210.00000000000003,101,-34.884615384615046,192.5576923076925,154.41928562283925,55.58071437716077
2026-06-15T12:30:00Z,175.11538461538498,170,102,5.115384615384983,172.5576923076925,154.41928562283925,15.580714377160746
2026-06-15T12:35:00Z,175.11538461538498,180,103,-4.884615384615017,177.5576923076925,154.41928562283925,25.580714377160746
2026-06-15T12:40:00Z,339.35494505494506,70,104,269.35494505494506,204.67747252747253,185.36190578067522,-115.36190578067522
2026-06-15T12:45:00Z,585.714285714286,160,105,425.714285714286,372.857142857143,231.7758360174293,-71.77583601742931
2026-06-15T12:50:00Z,114.48648648648599,90,106,24.486486486485987,102.243243243243,142.99684293990828,-52.99684293990829
2026-06-15T12:55:00Z,114.48648648648599,160,107,-45.51351351351401,137.243243243243,142.99684293990828,17.003157060091716
2026-06-15T13:00:00Z,114.48648648648599,170,108,-55.51351351351401,142.243243243243,142.99684293990828,27.003157060091716
2026-06-15T13:05:00Z,114.48648648648599,60,109,54.48648648648599,87.243243243243,142.99684293990828,-82.99684293990829
2026-06-15T13:10:00Z,114.48648648648599,90,110,24.486486486485987,102.243243243243,142.99684293990828,-52.99684293990829
2026-06-15T13:15:00Z,114.48648648648599,130,111,-15.513513513514013,122.243243243243,142.99684293990828,-12.996842939908284
2026-06-15T13:20:00Z,114.48648648648599,80,112,34.48648648648599,97.243243243243,142.99684293990828,-62.99684293990829
2026-06-15T13:25:00Z,347.744594594594,110,113,237.744594594594,228.872297297297,186.9425099802234,-76.94250998022342
2026-06-15T13:30:00Z,503.25,50,114,453.25,276.625,216.23962134043362,-166.23962134043362
2026-06-15T13:35:00Z,243.17647058823502,140,115,103.17647058823502,191.5882352941175,167.24194738077009,-27.241947380770085
2026-06-15T13:40:00Z,243.17647058823502,30,116,213.17647058823502,136.5882352941175,167.24194738077006,-137.24194738077006
2026-06-15T13:45:00Z,243.17647058823502,50,117,193.17647058823502,146.5882352941175,167.24194738077009,-117.24194738077009
2026-06-15T13:50:00Z,249.220588235294,230,118,19.220588235294002,239.61029411764702,168.38065498593954,61.61934501406044
2026-06-15T13:55:00Z,253.25,630,119,-376.75,441.625,169.1397933893859,460.8602066106141
2026-06-15T14:00:00Z,253.25,250,120,3.25,251.625,169.1397933893859,80.86020661061411
2026-06-15T14:05:00Z,395.95,40,121,355.95,217.975,196.02437518384392,-156.02437518384392
2026-06-15T14:10:00Z,559.366666666667,110,122,449.366666666667,334.6833333333335,226.8119627211789,-116.8119627211789
2026-06-15T14:15:00Z,356.83333333333303,60,123,296.83333333333303,208.41666666666652,188.65482210376993,-128.65482210376993
2026-06-15T14:20:00Z,356.83333333333303,140,124,216.83333333333303,248.41666666666652,188.65482210376996,-48.654822103769945
2026-06-15T14:25:00Z,318.1,30,125,288.1,174.05,181.35748875988764,-151.35748875988764
2026-06-15T14:30:00Z,308.41666666666697,190,126,118.41666666666697,249.20833333333348,179.53315542391715,10.466844576082858
2026-06-15T14:35:00Z,331.783333333333,70,127,261.783333333333,200.8916666666665,183.93541934307495,-113.93541934307497
2026-06-15T14:40:00Z,366.83333333333303,370,128,-3.16666666666697,368.4166666666665,190.53881522181183,179.46118477818817
2026-06-15T14:45:00Z,366.83333333333303,200,129,166.83333333333303,283.4166666666665,190.53881522181186,9.461184778188148
2026-06-15T14:50:00Z,460.77777777777794,160,130,300.77777777777794,310.38888888888897,208.23788390297233,-48.237883902972335
2026-06-15T14:55:00Z,487.77222222222196,240.00000000000003,131,247.77222222222193,363.886111111111,213.32361865884207,26.676381341157978
2026-06-15T15:00:00Z,595.75,40,132,555.75,317.875,233.6665576823213,-193.6665576823213
2026-06-15T15:05:00Z,364.033333333334,200,133,164.03333333333399,282.016666666667,190.0112971487603,9.988702851239701
2026-06-15T15:10:00Z,209.55555555555597,140,134,69.55555555555597,174.777777777778,160.90779012638617,-20.907790126386168
2026-06-15T15:15:00Z,209.55555555555597,460,135,-250.44444444444403,334.777777777778,160.90779012638615,299.09220987361385
2026-06-15T15:20:00Z,209.55555555555597,420.00000000000006,136,-210.4444444444441,314.777777777778,160.90779012638615,259.0922098736139
2026-06-15T15:25:00Z,1955.4666666666703,270,137,1685.4666666666703,1112.7333333333352,489.8362419310106,-219.8362419310106
2026-06-15T15:30:00Z,1104.1619047619,130,138,974.1619047618999,617.08095238095,329.4510106525212,-199.45101065252115
2026-06-15T15:35:00Z,630.4514285714289,290.00000000000006,139,340.45142857142883,460.2257142857145,240.20428294380082,49.79571705619925
2026-06-15T15:40:00Z,373.4,200,140,173.39999999999998,286.7,191.77597070265944,8.224029297340573
2026-06-15T15:45:00Z,395.41999999999996,320,141,75.41999999999996,357.71,195.9245235485877,124.0754764514123
2026-06-15T15:50:00Z,483.5,40,142,443.5,261.75,212.51873493230084,-172.51873493230084
2026-06-15T15:55:00Z,499.466666666667,310,143,189.46666666666698,404.73333333333346,215.52684394410784,94.47315605589215
2026-06-15T16:00:00Z,510.111111111111,190,144,320.111111111111,350.0555555555555,217.53224995197903,-27.53224995197903
2026-06-15T16:05:00Z,518.1222222222219,470.00000000000006,145,48.122222222221865,494.061111111111,219.04153777209922,250.95846222790084
2026-06-15T16:10:00Z,519.625,380,146,139.625,449.8125,219.32466007122727,160.67533992877273
2026-06-15T16:15:00Z,517.625,290.00000000000006,147,227.62499999999994,403.8125,218.9478614476189,71.05213855238117
2026-06-15T16:20:00Z,686.15,100,148,586.15,393.075,250.69785546942015,-150.69785546942015
2026-06-15T16:25:00Z,961.62,140,149,821.62,550.81,302.59621389212066,-162.59621389212063
2026-06-15T16:30:00Z,1952.6799999999998,250,150,1702.6799999999998,1101.34,489.3112358487822,-239.31123584878222
2026-06-15T16:35:00Z,4025.8,1190.0000000000002,151,2835.8,2607.9,879.8856171362868,310.1143828637135
2026-06-15T16:40:00Z,2988.4,740,152,2248.4,1864.2,684.440171070619,55.55982892938099
2026-06-15T16:45:00Z,1082.2,270,153,812.2,676.1,325.31340290947,-55.31340290947005
2026-06-15T16:50:00Z,974.9,320,154,654.9,647.45,305.09815675288036,14.90184324711967
2026-06-15T16:55:00Z,1291.9,320,155,971.9000000000001,805.95,364.8207385948089,-44.8207385948089
2026-06-15T17:00:00Z,1861.1333333333296,400,156,1461.1333333333296,1130.5666666666648,472.06390685081385,-72.06390685081382
2026-06-15T17:05:00Z,1587.0166666666703,290.00000000000006,157,1297.0166666666703,938.5083333333351,420.42051549675637,-130.4205154967563
2026-06-15T17:10:00Z,1488.25,320,158,1168.25,904.125,401.8129434675618,-81.81294346756181
2026-06-15T17:15:00Z,1878.6,410.00000000000006,159,1468.6,1144.3,475.3546148303277,-65.35461483032768
2026-06-15T17:20:00Z,1307.4,420.00000000000006,160,887.4000000000001,863.7,367.74092792777384,52.25907207222621
2026-06-15T17:25:00Z,939.7,360,161,579.7,649.85,298.46650097737285,61.53349902262717
2026-06-15T17:30:00Z,1577.5,410.00000000000006,162,1167.5,993.75,418.6275820460859,-8.627582046085825
2026-06-15T17:35:00Z,2332.4,750,163,1582.4,1541.2,560.8502225270697,189.1497774729303
2026-06-15T17:40:00Z,987,1750,164,-763,1368.5,307.3777884257113,1442.6222115742887
2026-06-15T17:45:00Z,1191.4,3090,165,-1898.6,2140.7,345.88660775848757,2744.1133922415124
2026-06-15T17:50:00Z,1321.6,2060,166,-738.4000000000001,1690.8,370.41619815539366,1689.5838018446063
2026-06-15T17:55:00Z,1526.1333333333296,690,167,836.1333333333296,1108.0666666666648,408.9501373964099,281.0498626035901
2026-06-15T18:00:00Z,1476.1866666666701,590,168,886.1866666666701,1033.093333333335,399.54021976949787,190.4597802305021
2026-06-15T18:05:00Z,959.08,960,169,-0.9199999999999591,959.54,302.117679640138,657.882320359862
2026-06-15T18:10:00Z,809,1160.0000000000002,170,-351.0000000000002,984.5000000000001,273.84271092456504,886.1572890754352
2026-06-15T18:15:00Z,1350.6,1050,171,300.5999999999999,1200.3,375.8797781977149,674.1202218022851
2026-06-15T18:20:00Z,843.5,1000,172,-156.5,921.75,280.3424871818097,719.6575128181903
2026-06-15T18:25:00Z,732.1,1220,173,-487.9,976.05,259.35480384682285,960.6451961531772
2026-06-15T18:30:00Z,907.6,840.0000000000001,174,67.59999999999991,873.8000000000001,292.4188830684583,547.5811169315418
2026-06-15T18:35:00Z,1177.56,650,175,527.56,913.78,343.2791612831177,306.7208387168823
2026-06-15T18:40:00Z,670.39,1300,176,-629.61,985.1949999999999,247.72868231538632,1052.2713176846137
2026-06-15T18:45:00Z,390.25,1540,177,-1149.75,965.125,194.95049910656007,1345.04950089344
2026-06-15T18:50:00Z,371.454545454545,630,178,-258.545454545455,500.7272727272725,191.40944840514936,438.59055159485064
2026-06-15T18:55:00Z,296.27272727272697,779.9999999999999,179,-483.7272727272729,538.1363636363634,177.24524559950703,602.7547544004929
2026-06-15T19:00:00Z,296.27272727272697,910,180,-613.727272727273,603.1363636363635,177.24524559950703,732.754754400493
2026-06-15T19:05:00Z,574,960,181,-386,767,229.56887265058015,730.4311273494199
2026-06-15T19:10:00Z,503.44,1050,182,-546.56,776.72,216.27541720967633,833.7245827903237
2026-06-15T19:15:00Z,397.6,960,183,-562.4,678.8,196.33523404832079,763.6647659516792
2026-06-15T19:20:00Z,580.8,740,184,-159.20000000000005,660.4,230.84998797084864,509.15001202915136
2026-06-15T19:25:00Z,607.2336842105261,930,185,-322.7663157894739,768.616842105263,235.8300758845611,694.1699241154389
2026-06-15T19:30:00Z,234.68421052631598,500,186,-265.31578947368405,367.342105263158,165.64201142944228,334.3579885705577
2026-06-15T19:35:00Z,234.68421052631598,640,187,-405.31578947368405,437.342105263158,165.64201142944228,474.3579885705577
2026-06-15T19:40:00Z,234.68421052631598,540,188,-305.31578947368405,387.342105263158,165.64201142944228,374.3579885705577
2026-06-15T19:45:00Z,350.67368421052606,1140.0000000000002,189,-789.3263157894742,745.3368421052631,187.49434844807786,952.5056515519224
2026-06-15T19:50:00Z,428,350,190,78,389,202.06257312716824,147.93742687283176
2026-06-15T19:55:00Z,150.054901960784,270,191,-119.94509803921599,210.02745098039202,149.69790793723155,120.30209206276844
2026-06-15T20:00:00Z,80.5686274509804,140,192,-59.4313725490196,110.2843137254902,136.60674163974747,3.3932583602525344
2026-06-15T20:05:00Z,80.5686274509804,140,193,-59.4313725490196,110.2843137254902,136.60674163974747,3.3932583602525344
2026-06-15T20:10:00Z,80.5686274509804,290.00000000000006,194,-209.43137254901967,185.28431372549022,136.60674163974744,153.39325836025262
2026-06-15T20:15:00Z,80.5686274509804,400,195,-319.4313725490196,240.2843137254902,136.60674163974744,263.39325836025256
2026-06-15T20:20:00Z,80.5686274509804,210.00000000000003,196,-129.4313725490196,145.28431372549022,136.60674163974744,73.39325836025257
2026-06-15T20:25:00Z,80.5686274509804,240.00000000000003,197,-159.4313725490196,160.28431372549022,136.60674163974744,103.39325836025257
2026-06-15T20:30:00Z,80.5686274509804,420.00000000000006,198,-339.43137254901967,250.28431372549022,136.60674163974744,283.3932583602526
2026-06-15T20:35:00Z,80.5686274509804,600,199,-519.4313725490196,340.2843137254902,136.60674163974744,463.39325836025256
2026-06-15T20:40:00Z,80.5686274509804,210.00000000000003,200,-129.4313725490196,145.28431372549022,136.60674163974744,73.39325836025257
2026-06-15T20:45:00Z,70.2306767868438,80,201,-9.769323213156198,75.1153383934219,134.65907884915845,-54.659078849158455
2026-06-15T20:50:00Z,63.338709677419395,80,202,-16.661290322580605,71.6693548387097,133.36063698876578,-53.36063698876577
2026-06-15T20:55:00Z,63.338709677419395,300,203,-236.6612903225806,181.6693548387097,133.36063698876575,166.63936301123425
2026-06-15T21:00:00Z,63.338709677419395,300,204,-236.6612903225806,181.6693548387097,133.36063698876575,166.63936301123425
2026-06-15T21:05:00Z,63.338709677419395,180,205,-116.66129032258061,121.6693548387097,133.36063698876578,46.63936301123423
2026-06-15T21:10:00Z,63.338709677419395,50,206,13.338709677419395,56.669354838709694,133.36063698876578,-83.36063698876578
2026-06-15T21:15:00Z,63.338709677419395,90,207,-26.661290322580605,76.6693548387097,133.36063698876578,-43.36063698876577
2026-06-15T21:20:00Z,63.338709677419395,50,208,13.338709677419395,56.669354838709694,133.36063698876578,-83.36063698876578
2026-06-15T21:25:00Z,63.338709677419395,60,209,3.338709677419395,61.669354838709694,133.36063698876578,-73.36063698876578
2026-06-15T21:30:00Z,63.338709677419395,40,210,23.338709677419395,51.669354838709694,133.36063698876578,-93.36063698876578
2026-06-15T21:35:00Z,63.338709677419395,50,211,13.338709677419395,56.669354838709694,133.36063698876578,-83.36063698876578
2026-06-15T21:40:00Z,63.338709677419395,40,212,23.338709677419395,51.669354838709694,133.36063698876578,-93.36063698876578
2026-06-15T21:45:00Z,61.7883010752689,30,213,31.788301075268897,45.894150537634445,133.06854107510532,-103.06854107510533
2026-06-15T21:50:00Z,55.58666666666669,30,214,25.586666666666687,42.793333333333344,131.90015742046347,-101.90015742046349
2026-06-15T21:55:00Z,55.58666666666669,40,215,15.586666666666687,47.793333333333344,131.90015742046347,-91.90015742046349
2026-06-15T22:00:00Z,55.58666666666669,40,216,15.586666666666687,47.793333333333344,131.90015742046347,-91.90015742046349
2026-06-15T22:05:00Z,55.58666666666669,30,217,25.586666666666687,42.793333333333344,131.90015742046347,-101.90015742046349
2026-06-15T22:10:00Z,55.58666666666669,20,218,35.58666666666669,37.793333333333344,131.90015742046347,-111.90015742046349
2026-06-15T22:15:00Z,55.58666666666669,30,219,25.586666666666687,42.793333333333344,131.90015742046347,-101.90015742046349
2026-06-15T22:20:00Z,55.58666666666669,30,220,25.586666666666687,42.793333333333344,131.90015742046347,-101.90015742046349
2026-06-15T22:25:00Z,55.58666666666669,20,221,35.58666666666669,37.793333333333344,131.90015742046347,-111.90015742046349
2026-06-15T22:30:00Z,55.58666666666669,40,222,15.586666666666687,47.793333333333344,131.90015742046347,-91.90015742046349
2026-06-15T22:35:00Z,55.58666666666669,40,223,15.586666666666687,47.793333333333344,131.90015742046347,-91.90015742046349
2026-06-15T22:40:00Z,55.58666666666669,10,224,45.58666666666669,32.793333333333344,131.90015742046347,-121.90015742046349
2026-06-15T22:45:00Z,55.58666666666669,20,225,35.58666666666669,37.793333333333344,131.90015742046347,-111.90015742046349
2026-06-15T22:50:00Z,55.58666666666669,50,226,5.586666666666687,52.793333333333344,131.90015742046347,-81.90015742046349
2026-06-15T22:55:00Z,55.58666666666669,70,227,-14.413333333333313,62.793333333333344,131.90015742046347,-61.900157420463486
2026-06-15T23:00:00Z,56.59660606060609,60,228,-3.403393939393908,58.298303030303046,132.09042930724559,-72.0904293072456
2026-06-15T23:05:00Z,60.6363636363636,50,229,10.636363636363598,55.3181818181818,132.8515168543741,-82.85151685437408
2026-06-15T23:10:00Z,60.6363636363636,40,230,20.636363636363598,50.3181818181818,132.8515168543741,-92.85151685437408
2026-06-15T23:15:00Z,60.6363636363636,20,231,40.6363636363636,40.3181818181818,132.8515168543741,-112.85151685437408
2026-06-15T23:20:00Z,60.6363636363636,20,232,40.6363636363636,40.3181818181818,132.8515168543741,-112.85151685437408
2026-06-15T23:25:00Z,60.6363636363636,30,233,30.636363636363598,45.3181818181818,132.8515168543741,-102.85151685437408
2026-06-15T23:30:00Z,60.6363636363636,10,234,50.6363636363636,35.3181818181818,132.8515168543741,-122.85151685437408
2026-06-15T23:35:00Z,60.6363636363636,30,235,30.636363636363598,45.3181818181818,132.8515168543741,-102.85151685437408
2026-06-15T23:40:00Z,60.6363636363636,20,236,40.6363636363636,40.3181818181818,132.8515168543741,-112.85151685437408
2026-06-15T23:45:00Z,60.6363636363636,30,237,30.636363636363598,45.3181818181818,132.8515168543741,-102.85151685437408
2026-06-15T23:50:00Z,60.6363636363636,110,238,-49.3636363636364,85.3181818181818,132.8515168543741,-22.851516854374086
2026-06-15T23:55:00Z,60.6363636363636,30,239,30.636363636363598,45.3181818181818,132.8515168543741,-102.85151685437408
2026-06-16T00:00:00Z,39.2843137254902,20,240,19.2843137254902,29.6421568627451,128.82880534555682,-108.8288053455568
2026-06-16T00:05:00Z,39.2843137254902,30,241,9.2843137254902,34.6421568627451,128.82880534555682,-98.8288053455568
2026-06-16T00:10:00Z,39.2843137254902,50,242,-10.7156862745098,44.6421568627451,128.82880534555682,-78.8288053455568
2026-06-16T00:15:00Z,39.2843137254902,50,243,-10.7156862745098,44.6421568627451,128.82880534555682,-78.8288053455568
